474.69,469.57
474.61,469.31
474.52,469.06
474.43,468.82
474.35,468.59
474.27,468.38
474.19,468.18
474.12,467.99
474.04,467.81
473.97,467.65
473.90,467.50
473.83,467.37
473.76,467.25
473.70,467.14
473.64,467.05
473.58,466.98
473.52,466.92
473.47,466.87
473.42,466.84
473.37,466.83
473.32,466.83
473.28,466.85
473.24,466.89
473.20,466.95
473.17,467.02
473.14,467.11
473.11,467.22
473.09,467.35
473.08,467.49
473.06,467.66
473.05,467.84
473.05,468.05
473.05,468.27
473.05,468.52
473.06,468.78
473.07,469.07
473.09,469.38
473.12,469.71
473.15,470.06
473.18,470.43
473.22,470.83
473.26,471.24
473.32,471.68
473.37,472.14
473.43,472.63
473.50,473.13
473.57,473.65
473.65,474.20
473.73,474.77
473.82,475.36
473.91,475.96
474.01,476.59
474.11,477.24
474.22,477.91
474.33,478.60
474.45,479.31
474.57,480.04
474.70,480.78
474.83,481.55
474.97,482.33
475.11,483.14
475.26,483.96
475.41,484.80
475.57,485.66
475.73,486.54
475.90,487.43
476.07,488.34
476.24,489.27
476.43,490.22
476.61,491.18
476.80,492.17
477.00,493.16
477.19,494.17
477.39,495.20
477.60,496.24
477.80,497.29
478.01,498.35
478.22,499.42
478.43,500.50
478.64,501.58
478.84,502.68
479.05,503.77
479.26,504.88
479.46,505.98
479.66,507.09
479.86,508.20
480.06,509.31
480.25,510.42
480.44,511.52
480.62,512.63
480.79,513.73
480.97,514.82
481.13,515.91
481.29,516.99
481.44,518.06
481.58,519.12
481.71,520.18
481.84,521.22
481.95,522.25
482.06,523.26
482.15,524.26
482.23,525.25
482.31,526.22
482.37,527.19
482.43,528.14
482.47,529.08
482.51,530.01
482.54,530.93
482.55,531.84
482.56,532.74
482.57,533.64
482.56,534.54
482.55,535.42
482.52,536.31
482.49,537.19
482.46,538.06
482.41,538.94
482.36,539.81
482.31,540.68
482.24,541.56
482.18,542.43
482.10,543.31
482.02,544.19
481.93,545.07
481.84,545.96
481.75,546.85
481.65,547.75
481.54,548.65
481.43,549.57
481.32,550.49
481.20,551.42
481.08,552.35
480.95,553.30
480.83,554.25
480.70,555.20
480.56,556.16
480.43,557.13
480.29,558.09
480.16,559.05
480.02,560.02
479.88,560.98
479.74,561.95
479.60,562.91
479.46,563.86
479.32,564.81
479.19,565.75
479.05,566.69
478.91,567.62
478.78,568.54
478.65,569.45
478.52,570.35
478.40,571.23
478.28,572.11
478.16,572.97
478.04,573.81
477.93,574.64
477.83,575.45
477.73,576.24
477.63,577.02
477.54,577.77
477.45,578.50
477.38,579.21
477.30,579.90
477.23,580.57
477.16,581.22
477.10,581.84
477.04,582.44
476.99,583.02
476.94,583.58
476.89,584.11
476.84,584.62
476.79,585.11
476.74,585.58
476.70,586.02
476.66,586.44
476.61,586.83
476.57,587.21
476.52,587.55
476.47,587.88
476.42,588.18
476.37,588.45
476.32,588.70
476.27,588.93
476.21,589.13
476.15,589.31
476.08,589.46
476.01,589.58
475.94,589.68
475.86,589.76
475.77,589.81
475.68,589.83
475.59,589.83
475.49,589.80
475.38,589.75
475.27,589.67
475.16,589.57
475.04,589.45
474.92,589.30
474.79,589.13
474.66,588.94
474.53,588.72
474.40,588.49
474.26,588.23
474.12,587.95
473.99,587.65
473.84,587.34
473.70,587.00
473.56,586.64
473.42,586.27
473.28,585.87
473.13,585.46
472.99,585.03
472.85,584.59
472.71,584.12
472.57,583.65
472.43,583.15
472.30,582.64
472.16,582.12
472.03,581.58
471.90,581.02
471.78,580.46
471.66,579.87
471.54,579.28
471.43,578.67
471.32,578.06
471.21,577.43
471.11,576.79
471.02,576.14
470.93,575.48
470.84,574.81
470.76,574.13
470.69,573.44
470.63,572.75
470.57,572.05
470.52,571.34
470.47,570.63
470.44,569.91
470.41,569.18
470.39,568.45
470.38,567.72
470.37,566.98
470.38,566.24
470.40,565.50
470.42,564.75
470.46,564.01
470.50,563.26
470.56,562.51
470.62,561.76
470.70,561.02
470.79,560.27
470.89,559.52
471.00,558.78
471.13,558.03
471.26,557.29
471.40,556.54
471.55,555.79
471.71,555.04
471.88,554.29
472.06,553.53
472.24,552.77
472.43,552.00
472.62,551.23
472.82,550.45
473.03,549.67
473.24,548.87
473.45,548.07
473.66,547.26
473.88,546.44
474.10,545.61
474.33,544.76
474.55,543.91
474.78,543.04
475.00,542.17
475.22,541.27
475.45,540.37
475.67,539.44
475.89,538.51
476.11,537.55
476.32,536.58
476.53,535.59
476.74,534.59
476.94,533.57
477.14,532.53
477.34,531.48
477.53,530.41
477.72,529.33
477.91,528.25
478.10,527.15
478.29,526.04
478.47,524.93
478.66,523.82
478.84,522.70
479.02,521.58
479.21,520.46
479.39,519.33
479.58,518.21
479.77,517.10
479.95,515.98
480.14,514.87
480.34,513.77
480.53,512.68
480.73,511.60
480.93,510.52
481.14,509.46
481.35,508.42
481.56,507.38
481.78,506.37
482.01,505.37
482.24,504.39
482.47,503.43
482.71,502.49
482.96,501.57
483.21,500.67
483.47,499.79
483.74,498.93
484.02,498.09
484.30,497.26
484.59,496.45
484.89,495.65
485.19,494.87
485.51,494.10
485.83,493.34
486.17,492.59
486.51,491.86
486.86,491.13
487.22,490.42
487.60,489.71
487.98,489.01
488.37,488.32
488.78,487.63
489.19,486.95
489.62,486.27
490.06,485.60
490.51,484.93
490.97,484.26
491.45,483.59
491.93,482.92
492.43,482.26
492.95,481.59
493.48,480.92
494.02,480.24
494.57,479.57
495.13,478.89
495.71,478.21
496.29,477.53
496.88,476.86
497.47,476.18
498.07,475.50
498.68,474.83
499.28,474.16
499.88,473.49
500.49,472.83
501.09,472.17
501.69,471.52
502.28,470.88
502.86,470.24
503.44,469.61
504.01,468.98
504.57,468.37
505.11,467.77
505.65,467.17
506.16,466.59
506.67,466.02
507.15,465.46
507.62,464.91
508.07,464.38
508.49,463.86
508.90,463.35
509.27,462.86
509.63,462.39
509.96,461.93
510.26,461.49
510.53,461.07
510.79,460.67
511.01,460.28
511.22,459.90
511.40,459.54
511.55,459.20
511.69,458.88
511.80,458.57
511.89,458.28
511.97,458.01
512.02,457.75
512.05,457.50
512.07,457.28
512.06,457.07
512.04,456.87
512.01,456.70
511.95,456.53
511.88,456.39
511.80,456.26
511.70,456.15
511.58,456.05
511.45,455.97
511.31,455.90
511.16,455.85
511.00,455.82
510.82,455.80
510.63,455.80
510.44,455.81
510.23,455.84
510.01,455.88
509.79,455.94
509.56,456.02
509.32,456.11
509.07,456.22
508.81,456.35
508.55,456.50
508.28,456.66
508.01,456.83
507.73,457.03
507.44,457.24
507.15,457.47
506.86,457.72
506.56,457.99
506.26,458.28
505.96,458.58
505.65,458.90
505.34,459.24
505.03,459.60
504.72,459.98
504.40,460.38
504.09,460.80
503.78,461.24
503.46,461.69
503.15,462.17
502.84,462.67
502.52,463.19
502.22,463.73
501.91,464.29
501.60,464.87
501.30,465.47
501.00,466.09
500.70,466.73
500.40,467.39
500.10,468.06
499.80,468.76
499.50,469.47
499.19,470.20
498.89,470.94
498.58,471.70
498.26,472.48
497.95,473.26
497.62,474.07
497.30,474.88
496.96,475.71
496.62,476.55
496.28,477.41
495.92,478.27
495.56,479.14
495.19,480.03
494.81,480.92
494.42,481.83
494.02,482.74
493.61,483.66
493.19,484.58
492.75,485.52
492.30,486.46
491.84,487.40
491.37,488.35
490.88,489.31
490.38,490.27
489.86,491.23
489.33,492.20
488.79,493.17
488.24,494.15
487.68,495.14
487.11,496.12
486.53,497.12
485.94,498.11
485.34,499.12
484.74,500.12
484.13,501.14
483.51,502.15
482.89,503.17
482.27,504.20
481.64,505.23
481.00,506.27
480.37,507.31
479.73,508.36
479.09,509.41
478.45,510.46
477.81,511.53
477.17,512.59
476.53,513.66
475.90,514.74
475.26,515.82
474.64,516.91
474.01,518.00
473.39,519.10
472.77,520.20
472.16,521.31
471.56,522.42
470.96,523.54
470.36,524.66
469.77,525.80
469.19,526.93
468.62,528.08
468.05,529.23
467.48,530.39
466.93,531.56
466.38,532.73
465.84,533.92
465.30,535.11
464.77,536.31
464.25,537.52
463.74,538.73
463.23,539.96
462.73,541.20
462.24,542.45
461.76,543.70
461.29,544.97
460.82,546.25
460.36,547.54
459.92,548.84
459.48,550.15
459.05,551.47
458.62,552.81
458.21,554.16
457.81,555.52
457.41,556.89
457.03,558.27
456.65,559.66
456.28,561.06
455.92,562.47
455.57,563.89
455.23,565.30
454.89,566.72
454.56,568.14
454.23,569.56
453.92,570.98
453.61,572.39
453.30,573.80
453.00,575.20
452.70,576.60
452.41,577.98
452.12,579.36
451.84,580.72
451.56,582.07
451.28,583.40
451.01,584.71
450.74,586.01
450.47,587.29
450.20,588.55
449.94,589.78
449.67,590.99
449.41,592.18
449.15,593.33
448.89,594.46
448.62,595.56
448.36,596.63
448.10,597.67
447.84,598.67
447.58,599.65
447.32,600.60
447.06,601.51
446.80,602.40
446.54,603.26
446.28,604.10
446.03,604.90
445.77,605.68
445.52,606.44
445.27,607.16
445.03,607.86
444.78,608.54
444.54,609.19
444.31,609.82
444.07,610.42
443.84,611.00
443.61,611.56
443.39,612.10
443.17,612.61
442.96,613.10
442.75,613.58
442.55,614.03
442.35,614.46
442.15,614.87
441.96,615.26
441.78,615.64
441.60,615.99
441.43,616.33
441.27,616.65
441.11,616.96
440.96,617.24
440.82,617.50
440.69,617.75
440.57,617.98
440.46,618.18
440.35,618.37
440.26,618.54
440.18,618.69
440.11,618.82
440.06,618.92
440.02,619.01
439.99,619.07
439.97,619.12
439.97,619.14
439.98,619.14
440.01,619.12
440.06,619.07
440.12,619.00
440.20,618.91
440.30,618.80
440.41,618.66
440.55,618.50
440.70,618.32
440.87,618.11
441.07,617.88
441.28,617.62
441.51,617.33
441.77,617.03
442.05,616.69
442.35,616.33
442.66,615.95
443.00,615.54
443.35,615.10
443.72,614.63
444.11,614.13
444.51,613.61
444.93,613.05
445.36,612.47
445.80,611.85
446.26,611.21
446.73,610.53
447.20,609.82
447.69,609.08
448.19,608.31
448.69,607.51
449.20,606.67
449.72,605.80
450.25,604.89
450.77,603.95
451.31,602.97
451.84,601.96
452.38,600.91
452.92,599.83
453.47,598.71
454.01,597.55
454.55,596.35
455.09,595.11
455.63,593.84
456.16,592.53
456.70,591.18
457.23,589.80
457.75,588.39
458.28,586.95
458.81,585.48
459.33,583.98
459.85,582.46
460.36,580.91
460.88,579.34
461.39,577.75
461.91,576.14
462.41,574.52
462.92,572.88
463.43,571.23
463.93,569.57
464.43,567.89
464.93,566.21
465.43,564.53
465.92,562.83
466.41,561.14
466.90,559.44
467.39,557.75
467.88,556.05
468.36,554.36
468.85,552.68
469.33,551.00
469.81,549.33
470.28,547.67
470.76,546.03
471.23,544.40
471.71,542.77
472.18,541.16
472.66,539.55
473.14,537.95
473.62,536.36
474.11,534.78
474.61,533.20
475.11,531.62
475.61,530.05
476.13,528.48
476.66,526.91
477.19,525.34
477.74,523.77
478.30,522.20
478.87,520.62
479.46,519.04
480.06,517.46
480.67,515.87
481.31,514.28
481.96,512.68
482.63,511.07
483.32,509.45
484.03,507.82
484.76,506.18
485.52,504.53
486.29,502.86
487.09,501.18
487.92,499.49
488.77,497.78
489.65,496.06
490.55,494.33
491.47,492.58
492.40,490.83
493.36,489.07
494.32,487.30
495.30,485.53
496.28,483.76
497.27,481.99
498.27,480.23
499.27,478.46
500.27,476.70
501.27,474.95
502.26,473.21
503.25,471.48
504.24,469.76
505.21,468.06
506.17,466.37
507.11,464.70
508.04,463.05
508.95,461.42
509.84,459.82
510.70,458.24
511.55,456.68
512.36,455.16
513.15,453.66
513.90,452.20
514.62,450.77
515.30,449.38
515.95,448.02
516.56,446.70
517.14,445.42
517.68,444.17
518.19,442.96
518.66,441.79
519.10,440.64
519.52,439.54
519.90,438.46
520.25,437.42
520.58,436.41
520.88,435.43
521.16,434.48
521.41,433.56
521.64,432.68
521.84,431.82
522.03,430.99
522.19,430.19
522.34,429.42
522.47,428.68
522.58,427.96
522.67,427.27
522.75,426.61
522.82,425.97
522.87,425.35
522.92,424.76
522.95,424.20
522.97,423.66
522.98,423.14
522.98,422.64
522.98,422.17
522.97,421.71
522.96,421.28
522.94,420.87
522.92,420.48
522.89,420.11
522.86,419.77
522.82,419.44
522.78,419.14
522.74,418.86
522.70,418.60
522.65,418.36
522.61,418.14
522.56,417.94
522.51,417.77
522.47,417.61
522.42,417.48
522.37,417.36
522.33,417.27
522.29,417.20
522.25,417.15
522.21,417.11
522.18,417.10
522.15,417.11
522.12,417.14
522.10,417.19
522.09,417.26
522.08,417.35
522.07,417.46
522.08,417.59
522.09,417.74
522.10,417.91
522.12,418.10
522.14,418.31
522.17,418.55
522.19,418.80
522.21,419.08
522.23,419.38
522.25,419.70
522.26,420.04
522.27,420.41
522.27,420.80
522.26,421.21
522.24,421.65
522.20,422.11
522.16,422.60
522.10,423.11
522.02,423.65
521.93,424.22
521.82,424.81
521.69,425.42
521.54,426.06
521.37,426.73
521.17,427.43
520.95,428.16
520.71,428.91
520.43,429.69
520.13,430.50
519.80,431.34
519.43,432.21
519.03,433.10
518.61,434.03
518.15,434.98
517.66,435.97
517.14,436.98
516.60,438.02
516.02,439.09
515.43,440.19
514.81,441.32
514.16,442.47
513.49,443.65
512.80,444.86
512.09,446.09
511.37,447.36
510.62,448.64
509.85,449.96
509.07,451.30
508.28,452.67
507.47,454.06
506.64,455.47
505.80,456.92
504.96,458.38
504.10,459.88
503.23,461.39
502.36,462.93
501.47,464.50
500.59,466.09
499.69,467.70
498.79,469.34
497.89,471.00
496.99,472.68
496.08,474.38
495.18,476.11
494.27,477.86
493.37,479.62
492.46,481.41
491.56,483.21
490.66,485.03
489.76,486.86
488.86,488.71
487.96,490.57
487.08,492.45
486.19,494.34
485.31,496.23
484.44,498.14
483.57,500.06
482.71,501.99
481.86,503.93
481.01,505.87
480.17,507.82
479.35,509.77
478.53,511.73
477.72,513.69
476.92,515.65
476.14,517.62
475.36,519.58
474.60,521.54
473.85,523.51
473.12,525.47
472.40,527.42
471.69,529.38
471.00,531.33
470.32,533.27
469.65,535.21
469.00,537.15
468.35,539.08
467.71,541.01
467.09,542.93
466.47,544.84
465.86,546.75
465.26,548.66
464.66,550.56
464.07,552.45
463.48,554.34
462.89,556.23
462.31,558.10
461.73,559.97
461.15,561.84
460.57,563.69
459.99,565.55
459.41,567.39
458.83,569.23
458.24,571.06
457.65,572.88
457.06,574.70
456.46,576.51
455.85,578.31
455.24,580.10
454.62,581.89
453.99,583.67
453.35,585.44
452.71,587.20
452.06,588.95
451.40,590.69
450.74,592.42
450.07,594.13
449.41,595.83
448.74,597.51
448.08,599.18
447.42,600.82
446.76,602.45
446.11,604.06
445.46,605.64
444.82,607.21
444.19,608.75
443.57,610.26
442.97,611.75
442.37,613.21
441.79,614.64
441.23,616.05
440.68,617.42
440.16,618.76
439.65,620.07
439.16,621.34
438.70,622.58
438.25,623.79
437.84,624.95
437.45,626.08
437.09,627.17
436.75,628.21
436.45,629.22
436.18,630.18
435.93,631.10
435.71,631.98
435.52,632.82
435.35,633.62
435.21,634.37
435.09,635.08
435.00,635.75
434.93,636.38
434.87,636.96
434.84,637.50
434.83,638.00
434.83,638.46
434.85,638.87
434.89,639.24
434.95,639.57
435.01,639.86
435.10,640.10
435.19,640.30
435.30,640.46
435.41,640.58
435.54,640.65
435.67,640.68
435.82,640.66
435.97,640.60
436.12,640.50
436.28,640.36
436.45,640.17
436.62,639.94
436.79,639.67
436.96,639.35
437.14,638.99
437.32,638.59
437.50,638.14
437.69,637.66
437.89,637.13
438.09,636.56
438.29,635.95
438.51,635.30
438.73,634.60
438.96,633.87
439.20,633.10
439.44,632.29
439.70,631.44
439.97,630.54
440.24,629.62
440.53,628.65
440.83,627.64
441.14,626.60
441.46,625.51
441.80,624.39
442.15,623.24
442.51,622.04
442.89,620.81
443.28,619.55
443.69,618.25
444.12,616.91
444.56,615.53
445.02,614.12
445.50,612.68
445.99,611.20
446.50,609.70
447.02,608.16
447.56,606.59
448.11,605.00
448.68,603.38
449.25,601.74
449.84,600.07
450.44,598.39
451.04,596.68
451.66,594.96
452.28,593.22
452.92,591.47
453.55,589.71
454.19,587.93
454.84,586.15
455.49,584.35
456.15,582.56
456.80,580.75
457.46,578.95
458.12,577.14
458.78,575.33
459.43,573.53
460.09,571.73
460.74,569.93
461.39,568.14
462.03,566.36
462.67,564.59
463.30,562.82
463.93,561.08
464.55,559.34
465.16,557.62
465.76,555.90
466.36,554.20
466.94,552.50
467.52,550.82
468.09,549.14
468.64,547.46
469.19,545.79
469.72,544.13
470.24,542.47
470.75,540.82
471.25,539.16
471.74,537.51
472.21,535.86
472.66,534.21
473.11,532.56
473.53,530.91
473.95,529.25
474.34,527.59
474.72,525.93
475.08,524.26
475.43,522.59
475.76,520.91
476.07,519.22
476.36,517.53
476.64,515.82
476.89,514.11
477.12,512.39
477.34,510.65
477.53,508.91
477.71,507.16
477.87,505.40
478.01,503.64
478.13,501.87
478.25,500.11
478.35,498.35
478.43,496.59
478.51,494.83
478.57,493.09
478.63,491.35
478.67,489.62
478.71,487.91
478.74,486.21
478.77,484.53
478.79,482.86
478.81,481.22
478.82,479.59
478.84,477.99
478.85,476.42
478.86,474.87
478.88,473.35
478.89,471.87
478.91,470.42
478.93,469.00
478.96,467.62
479.00,466.27
479.04,464.97
479.09,463.71
479.15,462.49
479.21,461.32
479.29,460.19
479.37,459.10
479.46,458.05
479.55,457.04
479.65,456.08
479.76,455.15
479.87,454.27
479.99,453.42
480.11,452.61
480.23,451.83
480.35,451.10
480.48,450.40
480.61,449.74
480.74,449.11
480.87,448.51
481.00,447.95
481.13,447.42
481.26,446.93
481.39,446.47
481.52,446.04
481.64,445.64
481.76,445.26
481.88,444.92
481.99,444.61
482.10,444.33
482.20,444.07
482.30,443.85
482.39,443.65
482.47,443.47
482.55,443.32
482.62,443.20
482.69,443.10
482.75,443.02
482.81,442.97
482.86,442.94
482.91,442.94
482.95,442.95
483.00,442.99
483.04,443.05
483.07,443.13
483.11,443.24
483.14,443.36
483.18,443.50
483.21,443.66
483.24,443.84
483.27,444.04
483.31,444.25
483.34,444.49
483.38,444.74
483.42,445.00
483.46,445.29
483.50,445.59
483.54,445.90
483.59,446.23
483.64,446.57
483.70,446.92
483.76,447.29
483.83,447.68
483.90,448.07
483.98,448.48
484.07,448.90
484.16,449.33
484.26,449.77
484.36,450.23
484.47,450.70
484.60,451.18
484.72,451.68
484.86,452.19
485.01,452.71
485.17,453.25
485.33,453.80
485.51,454.36
485.70,454.94
485.90,455.53
486.11,456.13
486.33,456.75
486.56,457.38
486.81,458.03
487.07,458.69
487.34,459.36
487.62,460.05
487.92,460.75
488.23,461.47
488.56,462.20
488.90,462.95
489.26,463.71
489.63,464.49
490.02,465.28
490.43,466.09
490.85,466.91
491.28,467.75
491.73,468.60
492.19,469.46
492.66,470.34
493.13,471.23
493.62,472.13
494.11,473.05
494.61,473.97
495.11,474.91
495.61,475.86
496.12,476.83
496.62,477.80
497.13,478.78
497.63,479.77
498.13,480.78
498.62,481.79
499.11,482.81
499.59,483.84
500.06,484.88
500.53,485.93
500.98,486.98
501.42,488.04
501.85,489.11
502.26,490.19
502.66,491.27
503.04,492.36
503.40,493.45
503.74,494.55
504.07,495.66
504.37,496.76
504.65,497.88
504.92,498.99
505.17,500.11
505.40,501.23
505.62,502.35
505.82,503.47
506.01,504.59
506.19,505.71
506.36,506.83
506.52,507.94
506.67,509.06
506.81,510.16
506.94,511.27
507.07,512.37
507.19,513.46
507.31,514.54
507.42,515.62
507.53,516.69
507.64,517.75
507.75,518.80
507.86,519.84
507.97,520.87
508.08,521.89
508.19,522.90
508.31,523.89
508.43,524.87
508.56,525.84
508.70,526.79
508.85,527.72
509.00,528.64
509.16,529.54
509.32,530.43
509.49,531.30
509.66,532.16
509.84,533.00
510.02,533.82
510.20,534.63
510.39,535.42
510.57,536.19
510.76,536.95
510.95,537.70
511.13,538.42
511.32,539.14
511.50,539.83
511.68,540.51
511.85,541.17
512.02,541.82
512.19,542.45
512.34,543.06
512.50,543.66
512.64,544.24
512.78,544.80
512.91,545.35
513.03,545.88
513.15,546.40
513.25,546.90
513.34,547.38
513.41,547.85
513.48,548.30
513.53,548.73
513.57,549.15
513.60,549.55
513.61,549.93
513.60,550.31
513.58,550.66
513.54,551.01
513.49,551.34
513.41,551.66
513.32,551.96
513.21,552.26
513.08,552.54
512.93,552.81
512.76,553.07
512.57,553.32
512.36,553.55
512.12,553.78
511.86,554.00
511.58,554.21
511.27,554.41
510.94,554.61
510.59,554.79
510.20,554.97
509.79,555.14
509.36,555.31
508.89,555.47
508.40,555.62
507.88,555.77
507.33,555.91
506.75,556.05
506.14,556.18
505.50,556.31
504.83,556.43
504.14,556.55
503.43,556.66
502.69,556.76
501.94,556.85
501.16,556.94
500.36,557.02
499.54,557.09
498.70,557.16
497.85,557.21
496.99,557.25
496.11,557.29
495.22,557.31
494.31,557.32
493.40,557.32
492.48,557.31
491.55,557.29
490.61,557.26
489.67,557.21
488.72,557.15
487.78,557.08
486.82,556.99
485.87,556.89
484.92,556.77
483.97,556.64
483.02,556.50
482.08,556.34
481.14,556.16
480.21,555.97
479.28,555.76
478.35,555.54
477.44,555.30
476.52,555.05
475.61,554.79
474.71,554.51
473.81,554.23
472.91,553.93
472.02,553.62
471.14,553.31
470.25,552.98
469.38,552.64
468.50,552.30
467.63,551.95
466.77,551.59
465.91,551.22
465.05,550.85
464.20,550.48
463.35,550.09
462.50,549.71
461.66,549.32
460.82,548.93
459.99,548.53
459.16,548.13
458.33,547.73
457.51,547.33
456.69,546.93
455.87,546.53
455.06,546.13
454.25,545.73
453.44,545.34
452.64,544.94
451.84,544.54
451.05,544.14
450.26,543.75
449.48,543.35
448.71,542.96
447.94,542.56
447.18,542.17
446.42,541.78
445.67,541.38
444.93,540.99
444.20,540.60
443.48,540.20
442.76,539.81
442.05,539.42
441.36,539.03
440.67,538.64
439.99,538.24
439.32,537.85
438.66,537.46
438.02,537.07
437.38,536.68
436.76,536.29
436.15,535.89
435.55,535.50
434.96,535.11
434.39,534.72
433.83,534.33
433.28,533.93
432.74,533.54
432.22,533.15
431.72,532.77
431.22,532.38
430.74,532.00
430.28,531.62
429.82,531.25
429.39,530.88
428.96,530.51
428.55,530.15
428.15,529.80
427.77,529.46
427.40,529.12
427.05,528.79
426.71,528.47
426.38,528.15
426.07,527.85
425.78,527.56
425.50,527.28
425.23,527.01
424.98,526.75
424.74,526.50
424.52,526.27
424.31,526.05
424.12,525.84
423.94,525.65
423.78,525.47
423.63,525.31
423.50,525.17
423.39,525.04
423.29,524.92
423.21,524.82
423.14,524.74
423.09,524.66
423.05,524.60
423.04,524.56
423.04,524.52
423.05,524.50
423.09,524.48
423.14,524.48
423.21,524.49
423.30,524.50
423.41,524.53
423.54,524.56
423.68,524.60
423.85,524.65
424.03,524.70
424.23,524.76
424.46,524.82
424.70,524.89
424.96,524.97
425.25,525.04
425.55,525.12
425.88,525.21
426.23,525.29
426.60,525.38
426.99,525.47
427.40,525.56
427.83,525.65
428.29,525.74
428.77,525.83
429.26,525.92
429.78,526.01
430.31,526.10
430.86,526.19
431.43,526.28
432.02,526.37
432.62,526.47
433.24,526.56
433.87,526.66
434.52,526.75
435.18,526.85
435.85,526.95
